WhiteElo,BlackElo,Result,Moves,OpeningName
894,659,0-1,"['e3', 'Nh6', 'Qf3', 'd5', 'c4', 'Bg4', 'Qg3', 'dxc4', 'Bxc4', 'c6']",Van't Kruijs Opening
902,909,0-1,"['e3', 'e5', 'Nf3', 'Nc6', 'd4', 'e4', 'Ne5', 'Nxe5', 'dxe5', 'Ne7']",Van't Kruijs Opening
993,1081,1-0,"['e3', 'e5', 'd3', 'd5', 'Ne2', 'Nf6', 'Nd2', 'Nbd7', 'Ng3', 'Bb4']",Van't Kruijs Opening
723,810,1-0,"['e3', 'e5', 'Nf3', 'Bc5', 'Bc4', 'e4', 'Ng5', 'Qxg5', 'f4', 'Qf6']",Van't Kruijs Opening
932,1049,0-1,"['e3', 'e5', 'b3', 'd5', 'Qh5', 'Nc6', 'Bb5', 'Nf6', 'Qxe5+', 'Be7']",Van't Kruijs Opening
926,905,1-0,"['e3', 'd5', 'Qf3', 'e6', 'c4', 'Nf6', 'cxd5', 'Qxd5', 'Nc3', 'Qxf3']",Van't Kruijs Opening
871,801,0-1,"['e3', 'c6', 'Bc4', 'd5', 'Bb3', 'Na6', 'c4', 'Nc5', 'cxd5', 'Nxb3']",Van't Kruijs Opening
837,1099,0-1,"['e3', 'e5', 'Bc4', 'd5', 'Bb5+', 'Bd7', 'Bxd7+', 'Nxd7', 'Qf3', 'Ndf6']",Van't Kruijs Opening
1168,1128,1-0,"['e3', 'e5', 'Qh5', 'Nc6', 'Bb5', 'Nf6', 'Qg5', 'h6', 'Qg3', 'Bc5']",Van't Kruijs Opening
652,1011,1-0,"['e3', 'd6', 'Qf3', 'e6', 'Bc4', 'Qe7', 'd4', 'e5', 'd5', 'Qf6']",Van't Kruijs Opening
752,785,0-1,"['e3', 'Nf6', 'c3', 'd6', 'Nf3', 'Nc6', 'Ng5', 'h6', 'Nf3', 'e5']",Van't Kruijs Opening
829,736,1-0,"['e3', 'e6', 'Nh3', 'Nh6', 'd4', 'f5', 'Qh5+', 'g6', 'Qd1', 'Ng4']",Van't Kruijs Opening
1146,1146,1/2-1/2,"['e3', 'e5', 'Nf3', 'e4', 'Ng1', 'd5', 'f3', 'Nf6', 'fxe4', 'Nxe4']",Van't Kruijs Opening
718,828,1-0,"['e3', 'b6', 'Qf3', 'Bb7', 'Bc4', 'f6', 'Qe2', 'e5', 'Qh5+', 'g6']",Van't Kruijs Opening
986,929,1-0,"['e3', 'e6', 'd4', 'Nf6', 'Nf3', 'Nc6', 'Bc4', 'd5', 'O-O', 'dxc4']",Van't Kruijs Opening
857,991,1-0,"['e3', 'e5', 'f4', 'exf4', 'exf4', 'Qh4+', 'g3', 'Qe7+', 'Be2', 'Nc6']",Van't Kruijs Opening
1131,1139,1-0,"['e3', 'd5', 'h4', 'Nc6', 'Bb5', 'Bd7', 'Bxc6', 'Bxc6', 'd4', 'e6']",Van't Kruijs Opening
759,838,1-0,"['e3', 'Nf6', 'd4', 'Nc6', 'Nf3', 'd5', 'b3', 'e6', 'c4', 'dxc4']",Van't Kruijs Opening
1119,1105,1-0,"['e3', 'g6', 'g3', 'Bg7', 'Bg2', 'Nf6', 'b3', 'O-O', 'Bb2', 'b6']",Van't Kruijs Opening
704,644,1-0,"['e3', 'e5', 'e4', 'Nf6', 'd3', 'Bc5', 'Nh3', 'Ng4', 'Qxg4', 'O-O']",Van't Kruijs Opening
880,926,0-1,"['e3', 'd5', 'd4', 'Nc6', 'Nd2', 'e5', 'Ne2', 'e4', 'Ng3', 'Bb4']",Van't Kruijs Opening
1088,1073,1-0,"['e3', 'e5', 'd3', 'd5', 'Nd2', 'Nf6', 'Ne2', 'Be7', 'Ng3', 'O-O']",Van't Kruijs Opening
868,786,1-0,"['e3', 'e6', 'Nf3', 'd5', 'c4', 'c5', 'b3', 'Nf6', 'Be2', 'h6']",Van't Kruijs Opening
881,874,1-0,"['e3', 'e5', 'Bc4', 'Bc5', 'Qf3', 'f6', 'g4', 'Nh6', 'h4', 'c6']",Van't Kruijs Opening
1019,1089,1-0,"['e3', 'c5', 'Qh5', 'd6', 'Bc4', 'e6', 'Bb5+', 'Bd7', 'Bxd7+', 'Qxd7']",Van't Kruijs Opening
962,905,0-1,"['e3', 'c6', 'g3', 'd5', 'b3', 'Nf6', 'Ba3', 'Bg4', 'f3', 'Bh5']",Van't Kruijs Opening
1041,1060,0-1,"['e3', 'c5', 'h3', 'e6', 'Nf3', 'Qb6', 'c4', 'Nc6', 'a3', 'd5']",Van't Kruijs Opening
936,909,0-1,"['e3', 'e5', 'Qf3', 'Nf6', 'b3', 'd6', 'Bb2', 'Bg4', 'Qg3', 'Be7']",Van't Kruijs Opening
1016,913,1-0,"['e3', 'e5', 'c3', 'Nf6', 'h3', 'Nc6', 'b4', 'a5', 'b5', 'Na7']",Van't Kruijs Opening
1121,1158,0-1,"['e3', 'e5', 'd3', 'Qf6', 'b3', 'd5', 'Bb2', 'Nc6', 'g3', 'Bd6']",Van't Kruijs Opening
709,705,0-1,"['e3', 'e5', 'f4', 'e4', 'Bc4', 'Nf6', 'b3', 'Nc6', 'd3', 'exd3']",Van't Kruijs Opening
861,814,0-1,"['e3', 'e5', 'Qh5', 'Nf6', 'Qxe5+', 'Be7', 'Qa5', 'O-O', 'Nc3', 'Nc6']",Van't Kruijs Opening
1181,1185,1-0,"['e3', 'e6', 'b3', 'Be7', 'Bb2', 'Bf6', 'Bxf6', 'Qxf6', 'Nc3', 'b5']",Van't Kruijs Opening
1039,1029,1-0,"['e3', 'd5', 'Ne2', 'c5', 'b3', 'c4', 'Bb2', 'cxb3', 'cxb3', 'Nc6']",Van't Kruijs Opening
1124,1127,0-1,"['e3', 'g6', 'g3', 'Nf6', 'Bg2', 'Bg7', 'b3', 'O-O', 'Bb2', 'd5']",Van't Kruijs Opening
1001,1053,0-1,"['e3', 'c5', 'd3', 'g6', 'Nf3', 'Bg7', 'Nc3', 'Nf6', 'Be2', 'O-O']",Van't Kruijs Opening
1129,1135,1-0,"['e3', 'e5', 'g3', 'Nc6', 'Bg2', 'd5', 'a3', 'd4', 'exd4', 'Nxd4']",Van't Kruijs Opening
1018,1030,0-1,"['e3', 'e6', 'Qf3', 'd5', 'c4', 'dxc4', 'Bxc4', 'Nc6', 'Nh3', 'Nf6']",Van't Kruijs Opening
1160,1121,0-1,"['e3', 'e5', 'Bc4', 'Nc6', 'Qf3', 'Nf6', 'g4', 'e4', 'Qf4', 'Bd6']",Van't Kruijs Opening
716,754,0-1,"['e3', 'e5', 'e4', 'Nf6', 'f3', 'b6', 'a4', 'Bb7', 'a5', 'Nc6']",Van't Kruijs Opening
1177,1167,0-1,"['e3', 'e5', 'd4', 'exd4', 'exd4', 'd5', 'Qe2+', 'Qe7', 'Be3', 'Nc6']",Van't Kruijs Opening
852,925,0-1,"['e3', 'd5', 'g3', 'e5', 'Bg2', 'e4', 'f4', 'Nc6', 'd3', 'exd3']",Van't Kruijs Opening
938,1032,0-1,"['e3', 'e5', 'c3', 'd5', 'Nf3', 'Bd6', 'd4', 'Nc6', 'Nxe5', 'Nxe5']",Van't Kruijs Opening
980,919,0-1,"['e3', 'e5', 'd4', 'Nc6', 'dxe5', 'Nxe5', 'f4', 'Ng6', 'Qg4', 'Nf6']",Van't Kruijs Opening
944,1018,0-1,"['e3', 'Nc6', 'd4', 'd5', 'c3', 'b6', 'f4', 'g6', 'Ne2', 'Bg7']",Van't Kruijs Opening
1015,992,1-0,"['e3', 'd5', 'f4', 'Nc6', 'd4', 'f5', 'c3', 'e6', 'b4', 'a6']",Van't Kruijs Opening
1001,965,0-1,"['e3', 'd5', 'Nf3', 'c5', 'b3', 'Nc6', 'Bb2', 'Nf6', 'Nc3', 'e5']",Van't Kruijs Opening
882,878,1-0,"['e3', 'd6', 'd3', 'f5', 'Ne2', 'Nf6', 'Nd2', 'g6', 'g3', 'Bg7']",Van't Kruijs Opening
1086,1168,1-0,"['e3', 'e5', 'g3', 'd5', 'Bg2', 'c6', 'Nc3', 'Nf6', 'b3', 'Be7']",Van't Kruijs Opening
941,817,1-0,"['e3', 'e5', 'd4', 'exd4', 'Qxd4', 'Qe7', 'Nf3', 'Qb4+', 'Qxb4', 'Bxb4+']",Van't Kruijs Opening
954,1016,0-1,"['e3', 'e5', 'Qh5', 'Qf6', 'Bc4', 'Nc6', 'Nf3', 'd6', 'b3', 'g6']",Van't Kruijs Opening
979,1002,1-0,"['e3', 'e5', 'f4', 'Qf6', 'Qh5', 'Be7', 'Qxe5', 'Nc6', 'Qxc7', 'b6']",Van't Kruijs Opening
869,785,1-0,"['e3', 'e6', 'Nh3', 'd5', 'Qf3', 'c5', 'd4', 'Nc6', 'dxc5', 'Bxc5']",Van't Kruijs Opening
1023,988,0-1,"['e3', 'c5', 'Qh5', 'd6', 'Bc4', 'e6', 'Nf3', 'Be7', 'b3', 'Nf6']",Van't Kruijs Opening
957,834,1/2-1/2,"['e3', 'd5', 'Bb5+', 'c6', 'Bd3', 'e5', 'e4', 'Nf6', 'c4', 'dxe4']",Van't Kruijs Opening
981,1001,0-1,"['e3', 'e5', 'f3', 'd5', 'e4', 'd4', 'd3', 'f5', 'c3', 'c5']",Van't Kruijs Opening
1138,1088,0-1,"['e3', 'd5', 'b3', 'e5', 'Bb2', 'Nc6', 'Bb5', 'f6', 'Bxc6+', 'bxc6']",Van't Kruijs Opening
836,1036,1-0,"['e3', 'e5', 'Bc4', 'Nf6', 'd4', 'd6', 'Nf3', 'Nc6', 'O-O', 'Be6']",Van't Kruijs Opening
745,887,0-1,"['e3', 'c6', 'c3', 'g6', 'g3', 'Bg7', 'Bg2', 'Nf6', 'd4', 'O-O']",Van't Kruijs Opening
1132,1094,0-1,"['e3', 'e5', 'b3', 'd5', 'Bb2', 'Bd6', 'Nc3', 'd4', 'Nce2', 'Nf6']",Van't Kruijs Opening
1017,888,0-1,"['e3', 'e5', 'Qh5', 'Nc6', 'Bc4', 'g6', 'Qf3', 'Nf6', 'b3', 'Nb4']",Van't Kruijs Opening
938,1149,0-1,"['e3', 'e5', 'c3', 'd5', 'Nf3', 'Nc6', 'd4', 'e4', 'Ne5', 'Nxe5']",Van't Kruijs Opening
892,879,1-0,"['e3', 'e5', 'Nh3', 'Nf6', 'Qf3', 'Nc6', 'Bc4', 'Bc5', 'g4', 'd6']",Van't Kruijs Opening
1024,1020,1-0,"['e3', 'd5', 'Qf3', 'd4', 'Bc4', 'Nh6', 'exd4', 'Qxd4', 'd3', 'Qe5+']",Van't Kruijs Opening
1182,1137,0-1,"['e3', 'e6', 'Be2', 'd5', 'Nf3', 'Nf6', 'O-O', 'Nc6', 'Nh4', 'Bd6']",Van't Kruijs Opening
1147,1189,1-0,"['e3', 'e5', 'Nf3', 'f6', 'd4', 'd6', 'dxe5', 'fxe5', 'e4', 'Nf6']",Van't Kruijs Opening
669,672,1-0,"['e3', 'd5', 'Qf3', 'Nf6', 'g4', 'e5', 'g5', 'Ne4', 'g6', 'hxg6']",Van't Kruijs Opening
1150,1140,1-0,"['e3', 'd6', 'd3', 'Nf6', 'Ne2', 'c5', 'Nd2', 'Nc6', 'Ng3', 'g6']",Van't Kruijs Opening
767,737,0-1,"['e3', 'g5', 'Qh5', 'h6', 'Bb5', 'c6', 'Ba4', 'b5', 'Bb3', 'e6']",Van't Kruijs Opening
913,931,0-1,"['e3', 'd5', 'd4', 'Bf5', 'Bd3', 'e6', 'g4', 'Bxd3', 'cxd3', 'Bb4+']",Van't Kruijs Opening
628,768,0-1,"['e3', 'e6', 'd3', 'd5', 'Nd2', 'Nf6', 'Nb3', 'Nc6', 'Ne2', 'Be7']",Van't Kruijs Opening
1084,1181,1-0,"['e3', 'e5', 'c4', 'Bb4', 'Qh5', 'Nc6', 'a3', 'Bf8', 'b4', 'g6']",Van't Kruijs Opening
1195,1183,0-1,"['e3', 'e5', 'd3', 'd5', 'Be2', 'Nf6', 'Bd2', 'Nc6', 'g3', 'Be6']",Van't Kruijs Opening
1071,1152,1-0,"['e3', 'd6', 'd4', 'Nf6', 'Bb5+', 'Nc6', 'Ba4', 'a6', 'c4', 'b5']",Van't Kruijs Opening
1089,1099,1-0,"['e3', 'd5', 'd4', 'Nc6', 'c3', 'e5', 'f4', 'exd4', 'g3', 'dxc3']",Van't Kruijs Opening
1040,1008,1-0,"['e3', 'Nf6', 'f4', 'e6', 'g4', 'Bc5', 'f5', 'Nd5', 'fxe6', 'dxe6']",Van't Kruijs Opening
1017,1003,0-1,"['e3', 'e5', 'Nf3', 'Nc6', 'Bb5', 'Nge7', 'Bxc6', 'Nxc6', 'a4', 'd6']",Van't Kruijs Opening
920,823,1-0,"['e3', 'f6', 'Bc4', 'e6', 'Nf3', 'c6', 'O-O', 'b6', 'Nc3', 'Na6']",Van't Kruijs Opening
887,799,0-1,"['e3', 'e5', 'Bc4', 'd5', 'Bb3', 'c5', 'g4', 'c4', 'Ba4+', 'Nc6']",Van't Kruijs Opening
911,953,0-1,"['e3', 'd6', 'd4', 'e6', 'Bd3', 'd5', 'Nf3', 'c6', 'Nc3', 'Bb4']",Van't Kruijs Opening
1125,1080,0-1,"['e3', 'g6', 'c3', 'Bg7', 'b4', 'Nf6', 'a4', 'O-O', 'a5', 'a6']",Van't Kruijs Opening
982,1038,1-0,"['e3', 'c5', 'c3', 'Nc6', 'd4', 'cxd4', 'cxd4', 'd5', 'Bb5', 'Bd7']",Van't Kruijs Opening
962,957,0-1,"['e3', 'c6', 'Bc4', 'd5', 'Bd3', 'e5', 'Nf3', 'e4', 'Bxe4', 'dxe4']",Van't Kruijs Opening
1085,1106,1-0,"['e3', 'd5', 'd3', 'e6', 'Be2', 'Nc6', 'Nf3', 'b6', 'O-O', 'Bb7']",Van't Kruijs Opening
1172,1180,1-0,"['e3', 'e6', 'g3', 'c6', 'Bg2', 'b5', 'Nf3', 'Na6', 'Nd4', 'Rb8']",Van't Kruijs Opening
1038,1042,0-1,"['e3', 'g5', 'd3', 'Bg7', 'Bd2', 'c6', 'Be2', 'Qb6', 'e4', 'Bxb2']",Van't Kruijs Opening
1147,1058,0-1,"['e3', 'g6', 'd4', 'Bg7', 'Bc4', 'b6', 'Nf3', 'Bb7', 'a3', 'Nc6']",Van't Kruijs Opening
1089,1077,0-1,"['e3', 'e5', 'd4', 'e4', 'Nd2', 'd5', 'c3', 'Nf6', 'b3', 'Ng8']",Van't Kruijs Opening
1118,1190,1-0,"['e3', 'Nf6', 'c4', 'd6', 'h3', 'c6', 'g4', 'g6', 'Be2', 'Bg7']",Van't Kruijs Opening
1156,1166,0-1,"['e3', 'd5', 'd4', 'Bf5', 'c4', 'e6', 'c5', 'Nc6', 'Bb5', 'a6']",Van't Kruijs Opening
945,958,1-0,"['e3', 'e5', 'f4', 'e4', 'd3', 'Nf6', 'Nc3', 'Bc5', 'dxe4', 'O-O']",Van't Kruijs Opening
738,896,0-1,"['e3', 'c6', 'g3', 'd5', 'b3', 'Nf6', 'Nc3', 'Bg4', 'Bb2', 'Bxd1']",Van't Kruijs Opening
1017,1055,0-1,"['e3', 'c5', 'e4', 'e6', 'Nf3', 'a6', 'Nc3', 'Nc6', 'Bc4', 'b5']",Van't Kruijs Opening
831,834,0-1,"['e3', 'e5', 'Nc3', 'Nc6', 'Nf3', 'Nf6', 'd3', 'Bc5', 'e4', 'd5']",Van't Kruijs Opening
788,666,0-1,"['e3', 'e5', 'Qh5', 'Qe7', 'Bc4', 'Nf6', 'Qf5', 'b5', 'Bxb5', 'c6']",Van't Kruijs Opening
870,976,0-1,"['e3', 'g6', 'd4', 'Bg7', 'Bd3', 'Nf6', 'Nh3', 'O-O', 'O-O', 'd5']",Van't Kruijs Opening
1125,1086,1-0,"['e3', 'g6', 'c4', 'Bg7', 'd4', 'd6', 'Nc3', 'Nf6', 'h3', 'Nc6']",Van't Kruijs Opening
722,779,1-0,"['e3', 'e5', 'Nf3', 'Nc6', 'Bb5', 'd5', 'Bxc6+', 'bxc6', 'Nxe5', 'Qd6']",Van't Kruijs Opening
958,1039,1-0,"['e3', 'c5', 'Qh5', 'Nf6', 'Qxc5', 'd6', 'Qb5+', 'Nc6', 'g3', 'g6']",Van't Kruijs Opening
1029,1098,0-1,"['e3', 'e5', 'Nc3', 'Nc6', 'Qf3', 'Nf6', 'Bc4', 'd6', 'Ne4', 'Qe7']",Van't Kruijs Opening
941,992,1-0,"['e3', 'e5', 'Nf3', 'Nc6', 'Nc3', 'Nf6', 'Ng5', 'h6', 'Nge4', 'Bb4']",Van't Kruijs Opening
1048,902,1-0,"['e3', 'd5', 'Nf3', 'e6', 'Nc3', 'c6', 'd3', 'Nf6', 'd4', 'Bd6']",Van't Kruijs Opening
950,934,0-1,"['e3', 'e5', 'Qh5', 'Nf6', 'Qxe5+', 'Be7', 'Qg5', 'Rg8', 'Qf4', 'Nh5']",Van't Kruijs Opening
861,834,1-0,"['e3', 'e5', 'd4', 'Nc6', 'Qf3', 'Nf6', 'e4', 'exd4', 'Bg5', 'd5']",Van't Kruijs Opening
784,729,0-1,"['e3', 'e5', 'Qf3', 'Qf6', 'Qh5', 'g6', 'Qh3', 'd6', 'Qxc8+', 'Qd8']",Van't Kruijs Opening
799,782,1-0,"['e3', 'e5', 'Nf3', 'Nc6', 'g3', 'Nf6', 'Bg2', 'Bb4', 'Nc3', 'O-O']",Van't Kruijs Opening
1074,1031,1-0,"['e3', 'e5', 'Bc4', 'Nf6', 'Nf3', 'h6', 'O-O', 'Bc5', 'd4', 'exd4']",Van't Kruijs Opening
1036,1117,1-0,"['e3', 'e5', 'Nf3', 'Nc6', 'Bc4', 'Bc5', 'Ng5', 'd6', 'Nxf7', 'Qf6']",Van't Kruijs Opening
788,920,1-0,"['e3', 'e5', 'Nf3', 'd6', 'd4', 'f5', 'dxe5', 'dxe5', 'Nxe5', 'Nc6']",Van't Kruijs Opening
1105,1043,1-0,"['e3', 'Nf6', 'Nf3', 'g6', 'd3', 'Bg7', 'Bd2', 'O-O', 'c3', 'd5']",Van't Kruijs Opening
849,835,1-0,"['e3', 'e5', 'Qh5', 'd5', 'Qxe5+', 'Be6', 'Qc3', 'Nc6', 'Qb3', 'Nb4']",Van't Kruijs Opening
709,761,1-0,"['e3', 'e5', 'f4', 'd6', 'fxe5', 'dxe5', 'Bb5+', 'c6', 'Ba4', 'b5']",Van't Kruijs Opening
1076,971,1-0,"['e3', 'd5', 'Nc3', 'c5', 'Bb5+', 'Nc6', 'Nxd5', 'Qxd5', 'd4', 'a6']",Van't Kruijs Opening
860,859,1-0,"['e3', 'e5', 'Qh5', 'Nf6', 'Qxe5+', 'Be7', 'Qg5', 'O-O', 'Nf3', 'Ne4']",Van't Kruijs Opening
914,819,0-1,"['e3', 'e5', 'Nc3', 'Bb4', 'Nge2', 'Qh4', 'g3', 'Qg5', 'f4', 'Qf6']",Van't Kruijs Opening
965,892,1-0,"['e3', 'e5', 'Qh5', 'Nc6', 'Bb5', 'Nf6', 'Qf3', 'd5', 'Bxc6+', 'bxc6']",Van't Kruijs Opening
1126,1191,0-1,"['e3', 'e5', 'g3', 'd5', 'b3', 'Nc6', 'Bb2', 'Bd6', 'Nc3', 'Be6']",Van't Kruijs Opening
1074,990,1-0,"['e3', 'd5', 'd3', 'e5', 'c3', 'Nf6', 'f3', 'Nc6', 'g3', 'Be7']",Van't Kruijs Opening
861,986,0-1,"['e3', 'd5', 'f4', 'c5', 'Nf3', 'f5', 'Ng5', 'e5', 'Nf7', 'Qh4+']",Van't Kruijs Opening
1045,1053,0-1,"['e3', 'e5', 'd4', 'Nc6', 'dxe5', 'Nxe5', 'Nf3', 'Nxf3+', 'Qxf3', 'Qf6']",Van't Kruijs Opening
960,924,0-1,"['e3', 'Nc6', 'd4', 'd5', 'c4', 'Nf6', 'cxd5', 'Nxd5', 'Nc3', 'Nxc3']",Van't Kruijs Opening
978,992,0-1,"['e3', 'e5', 'c4', 'd5', 'Nc3', 'd4', 'exd4', 'exd4', 'Ne4', 'Bf5']",Van't Kruijs Opening
1131,1144,1-0,"['e3', 'e5', 'c4', 'd5', 'a3', 'Nf6', 'b4', 'Ng4', 'h3', 'Nxf2']",Van't Kruijs Opening
1024,1009,1-0,"['e3', 'e6', 'd4', 'b6', 'd5', 'exd5', 'Qxd5', 'c6', 'Qe4+', 'Be7']",Van't Kruijs Opening
1047,986,1-0,"['e3', 'd5', 'c3', 'c5', 'b4', 'c4', 'h3', 'Nf6', 'g4', 'e6']",Van't Kruijs Opening
982,1005,1-0,"['e3', 'e5', 'Qh5', 'Nc6', 'Bb5', 'd6', 'Nc3', 'a6', 'Bc4', 'Qe7']",Van't Kruijs Opening
1102,944,0-1,"['e3', 'e5', 'd4', 'exd4', 'Qxd4', 'Nc6', 'Qd1', 'd5', 'Bb5', 'Ne7']",Van't Kruijs Opening
1101,1036,1-0,"['e3', 'e6', 'Ne2', 'd5', 'h3', 'c5', 'Rg1', 'Nc6', 'g4', 'Nf6']",Van't Kruijs Opening
1113,1112,1-0,"['e3', 'b6', 'd4', 'Bb7', 'c3', 'e6', 'Bd3', 'Nf6', 'Nf3', 'Bxf3']",Van't Kruijs Opening
1184,1174,0-1,"['e3', 'b6', 'Nc3', 'c6', 'Nf3', 'd6', 'd4', 'e6', 'Bd3', 'f6']",Van't Kruijs Opening
754,911,0-1,"['e3', 'g6', 'd4', 'Bg7', 'Bc4', 'd6', 'Nc3', 'a6', 'Nge2', 'Nf6']",Van't Kruijs Opening
1042,963,1-0,"['e3', 'e5', 'd4', 'exd4', 'exd4', 'Nc6', 'Nf3', 'Qe7+', 'Be3', 'Nf6']",Van't Kruijs Opening
657,1020,0-1,"['e3', 'e5', 'h4', 'd5', 'Be2', 'd4', 'e4', 'Nc6', 'd3', 'Be6']",Van't Kruijs Opening
821,800,0-1,"['e3', 'e5', 'c4', 'd6', 'f3', 'Nc6', 'f4', 'Qe7', 'b3', 'exf4']",Van't Kruijs Opening
1144,1186,0-1,"['e3', 'e5', 'd3', 'Nc6', 'Nc3', 'd5', 'Nf3', 'd4', 'Be2', 'dxc3']",Van't Kruijs Opening
1156,1156,0-1,"['e3', 'e5', 'd3', 'Nf6', 'Ne2', 'Nc6', 'Nd2', 'Bb4', 'a3', 'Bxd2+']",Van't Kruijs Opening
1182,1142,0-1,"['e3', 'd5', 'd4', 'Nf6', 'Nf3', 'c5', 'Nc3', 'cxd4', 'Nxd4', 'Nc6']",Van't Kruijs Opening
956,1053,1-0,"['e3', 'e5', 'Nf3', 'e4', 'Nd4', 'd5', 'Be2', 'g6', 'O-O', 'Bg7']",Van't Kruijs Opening
1078,1024,1-0,"['e3', 'e6', 'd4', 'd5', 'c4', 'c6', 'Qb3', 'a6', 'a4', 'Bd7']",Van't Kruijs Opening
1115,1109,1-0,"['e3', 'e5', 'd3', 'Nf6', 'Nd2', 'd5', 'Nb3', 'Ng4', 'f3', 'Qf6']",Van't Kruijs Opening
1072,1054,0-1,"['e3', 'e5', 'Qh5', 'g6', 'Qxe5+', 'Qe7', 'Qxh8', 'Nf6', 'Nc3', 'd6']",Van't Kruijs Opening
858,610,1-0,"['e3', 'b5', 'Qf3', 'c6', 'c4', 'Na6', 'cxb5', 'Nc7', 'Bc4', 'd5']",Van't Kruijs Opening
1144,1038,0-1,"['e3', 'e5', 'd3', 'd5', 'Ne2', 'Nc6', 'Nd2', 'Nf6', 'Ng3', 'Be7']",Van't Kruijs Opening
779,753,0-1,"['e3', 'd5', 'd4', 'Nc6', 'Nc3', 'e5', 'Qh5', 'Be7', 'Qxe5', 'Nxe5']",Van't Kruijs Opening
730,691,0-1,"['e3', 'Nc6', 'Nf3', 'e5', 'Bc4', 'a6', 'b3', 'b5', 'Ba3', 'Bd6']",Van't Kruijs Opening
939,929,0-1,"['e3', 'e5', 'e4', 'Nf6', 'Nf3', 'Bc5', 'Nxe5', 'd6', 'Nf3', 'Ng4']",Van't Kruijs Opening
1045,1041,1-0,"['e3', 'd6', 'Ne2', 'Nf6', 'h3', 'c6', 'd3', 'Qa5+', 'Nd2', 'Qb6']",Van't Kruijs Opening
948,923,0-1,"['e3', 'e5', 'Nf3', 'd6', 'e4', 'f5', 'Bd3', 'fxe4', 'Bxe4', 'Nh6']",Van't Kruijs Opening
771,784,0-1,"['e3', 'e5', 'Qf3', 'd5', 'Nh3', 'h6', 'd4', 'exd4', 'exd4', 'c5']",Van't Kruijs Opening
526,615,1-0,"['e3', 'e5', 'Nf3', 'Nc6', 'Bc4', 'Nf6', 'd3', 'Bc5', 'O-O', 'd6']",Van't Kruijs Opening
1147,1029,1-0,"['e3', 'e5', 'Nc3', 'Nc6', 'Ne4', 'Qh4', 'Nf3', 'Qxe4', 'Bd3', 'Qg4']",Van't Kruijs Opening
909,966,0-1,"['e3', 'd5', 'Nf3', 'e5', 'Nc3', 'Nc6', 'd4', 'Be6', 'dxe5', 'f6']",Van't Kruijs Opening
771,821,0-1,"['e3', 'e6', 'd4', 'Qh4', 'g3', 'Qe4', 'f3', 'Qd5', 'Nc3', 'Qa5']",Van't Kruijs Opening
1120,1167,0-1,"['e3', 'e5', 'd3', 'Nc6', 'f3', 'Bc5', 'Ne2', 'd5', 'Bd2', 'f5']",Van't Kruijs Opening
1091,1061,0-1,"['e3', 'e5', 'a4', 'Qf6', 'b3', 'Nc6', 'c3', 'd5', 'd3', 'e4']",Van't Kruijs Opening
1075,1087,0-1,"['e3', 'e6', 'b3', 'd5', 'Bb2', 'c5', 'Nf3', 'Nc6', 'Nc3', 'Nf6']",Van't Kruijs Opening
947,994,1-0,"['e3', 'e5', 'Qh5', 'Nf6', 'Qxe5+', 'Qe7', 'Qxe7+', 'Bxe7', 'b3', 'Nc6']",Van't Kruijs Opening
975,895,1-0,"['e3', 'b6', 'Qf3', 'Nc6', 'Bc4', 'e6', 'c3', 'Bb7', 'Nh3', 'h6']",Van't Kruijs Opening
834,817,0-1,"['e3', 'e5', 'g3', 'Nf6', 'Bg2', 'Nc6', 'd4', 'Bd6', 'f4', 'exf4']",Van't Kruijs Opening
968,869,1-0,"['e3', 'd5', 'Qh5', 'Nf6', 'Qf3', 'Bg4', 'Qf4', 'Qd6', 'Qd4', 'Nc6']",Van't Kruijs Opening
1028,957,1-0,"['e3', 'd5', 'd4', 'c5', 'dxc5', 'e5', 'b4', 'Nf6', 'Bb2', 'Nc6']",Van't Kruijs Opening
973,1081,0-1,"['e3', 'c6', 'c4', 'd5', 'Nc3', 'dxc4', 'Bxc4', 'Nd7', 'Nf3', 'Nc5']",Van't Kruijs Opening
927,940,0-1,"['e3', 'e5', 'g3', 'Bc5', 'Bg2', 'd6', 'Bd5', 'f6', 'c4', 'Ne7']",Van't Kruijs Opening
854,855,0-1,"['e3', 'd5', 'Qe2', 'e5', 'Qh5', 'Be6', 'Qxe5', 'Nc6', 'Qc3', 'Bd6']",Van't Kruijs Opening
1166,1070,1-0,"['e3', 'Nf6', 'b3', 'g6', 'Bb2', 'Bg7', 'd4', 'O-O', 'Bd3', 'd5']",Van't Kruijs Opening
933,840,1-0,"['e3', 'e5', 'Ne2', 'Nf6', 'f4', 'exf4', 'exf4', 'Nc6', 'g3', 'd5']",Van't Kruijs Opening
1122,1117,0-1,"['e3', 'g6', 'Qf3', 'Bg7', 'Bc4', 'Nf6', 'g4', 'O-O', 'g5', 'Ne8']",Van't Kruijs Opening
1088,1075,0-1,"['e3', 'd5', 'Be2', 'e5', 'Nf3', 'f6', 'd4', 'e4', 'Nfd2', 'c5']",Van't Kruijs Opening
1051,1047,1-0,"['e3', 'e5', 'c3', 'd5', 'b4', 'Nc6', 'h3', 'Be6', 'g4', 'Bd6']",Van't Kruijs Opening
872,761,1-0,"['e3', 'e6', 'Nf3', 'Qf6', 'Nc3', 'Bc5', 'Bc4', 'd5', 'e4', 'dxe4']",Van't Kruijs Opening
